,time_ms,Accel_x,Accel_y,Accel_z,Gyro_x,Gyro_y,Gyro_z,Mag_x,Mag_y,Mag_z
0,648.929,-1299,-161,185,-32,-168,162,-351,1193,-1011
1,664.494,-1281,-150,172,-104,-197,245,-349,1193,-1031
2,679.409,-1298,-185,192,-172,-163,298,-351,1177,-1029
3,694.605,-1335,-235,166,-196,-54,373,-353,1177,-1021
4,709.661,-1371,-158,146,-140,61,501,-328,1187,-1007
5,724.73,-1335,-29,111,-8,108,687,-367,1150,-1009
6,739.697,-1293,-3,30,-34,140,933,-373,1169,-1007
7,754.5260000000001,-1341,-154,-36,-96,168,1114,-381,1134,-1030
8,769.4689999999999,-1397,-274,-31,155,336,1275,-404,1121,-1019
9,784.38,-1420,-213,-120,956,604,1497,-404,1073,-982
10,800.132,-1444,117,-183,1392,777,1790,-412,1028,-977
11,815.074,-1443,185,-296,1500,920,1966,-430,983,-968
12,829.918,-1502,190,-308,1036,1021,1959,-465,957,-958
13,846.557,-1565,39,-376,1366,1150,1923,-449,892,-948
14,863.9019999999999,-1533,43,-431,1908,1064,1742,-461,849,-934
15,880.224,-1497,84,-504,2189,1228,1808,-491,800,-936
16,895.1170000000001,-1481,16,-549,2201,1375,1764,-469,745,-903
17,910.3480000000001,-1785,-128,-551,2212,1557,1628,-516,706,-855
18,925.332,-1567,-283,-575,2463,1801,1424,-499,665,-856
19,940.274,-1630,-357,-660,2961,2081,1206,-507,610,-793
20,955.2040000000001,-1738,-285,-777,3415,2210,1005,-493,590,-700
21,970.2239999999999,-1749,-263,-817,3678,2158,727,-516,517,-650
22,985.191,-1780,-318,-751,3785,2020,290,-528,507,-624
23,1000.2059999999999,-1899,-404,-667,3998,1989,-276,-514,503,-559
24,1015.2030000000001,-2063,-352,-617,4368,2048,-853,-524,505,-529
25,1030.183,-2088,-308,-559,4467,1988,-1392,-526,513,-441
26,1045.1509999999998,-2161,-439,-387,4103,1545,-1801,-522,549,-379
27,1060.1560000000002,-2182,-674,-301,3553,858,-2130,-550,613,-389
28,1077.2520000000002,-2141,-681,-165,3047,333,-2511,-552,645,-351
29,1093.896,-2080,-614,-140,2741,-10,-2840,-540,718,-349
30,1108.769,-2009,-555,-40,2418,-327,-3005,-554,783,-363
31,1123.837,-1925,-485,5,2134,-570,-2937,-581,830,-370
32,1138.8229999999999,-1789,-413,4,2000,-899,-2767,-564,863,-389
33,1153.909,-1609,-195,14,1921,-1220,-2565,-571,905,-403
34,1168.723,-1405,-44,81,1724,-1391,-2382,-559,971,-474
35,1183.688,-1204,7,90,1416,-1492,-2247,-559,1016,-493
36,1198.8790000000001,-1063,60,82,969,-1718,-2196,-556,1059,-518
37,1213.9679999999998,-967,19,55,523,-1910,-2053,-524,1069,-543
38,1228.933,-876,-18,-1,194,-1899,-1827,-538,1107,-599
39,1244.113,-832,-66,5,-250,-1755,-1523,-532,1142,-632
40,1259.145,-815,-170,-1,-132,-1559,-1178,-504,1158,-616
41,1274.2579999999998,-849,-320,-40,-295,-1381,-883,-475,1177,-653
42,1291.336,-896,-470,-2,-320,-1382,-670,-489,1171,-697
43,1306.897,-852,-768,-27,-156,-1430,-510,-493,1189,-718
44,1321.936,-815,-619,-34,11,-1388,-370,-489,1205,-737
45,1337.053,-799,-719,-65,150,-1259,-252,-457,1189,-747
46,1352.068,-801,-823,-109,264,-1097,-164,-449,1195,-1020
47,1367.0800000000002,-778,-891,-151,378,-847,-161,-461,1184,-779
48,1382.07,-777,-857,-139,489,-666,-219,-452,1196,-790
49,1397.1670000000001,-729,-810,-125,496,-585,-216,-454,1217,-794
50,1412.298,-766,-868,-95,362,-429,-186,-426,1176,-810
51,1427.181,-834,-943,-69,238,-327,-236,-440,1187,-787
52,1442.251,-848,-1019,-45,158,-188,-265,-434,1188,-813
53,1458.515,-878,-965,-24,151,-83,-228,-436,1203,-821
54,1473.514,-874,-944,-27,88,-75,-196,-432,1182,-808
55,1488.4859999999999,-866,-1032,-30,-67,-61,-162,-426,1196,-796
