,time_ms,Accel_x,Accel_y,Accel_z,Gyro_x,Gyro_y,Gyro_z,Mag_x,Mag_y,Mag_z
0,624.115,-1367,-82,149,-192,-157,100,-412,1002,-953
1,640.836,-1356,-28,131,-265,-158,186,-434,1018,-967
2,655.96,-1358,9,95,-360,-138,226,-420,1022,-1003
3,670.702,-1339,64,85,-451,-108,270,-439,1028,-959
4,685.844,-1329,53,76,-554,-73,317,-416,1012,-962
5,700.798,-1364,-45,55,-544,11,444,-420,1012,-980
6,715.8090000000001,-1401,-66,1,-393,173,619,-428,998,-990
7,730.831,-1409,43,-40,-99,272,821,-432,992,-994
8,745.851,-1334,174,-90,19,269,1021,-424,945,-1010
9,761.013,-1439,253,-106,-128,166,1179,-477,971,-962
10,775.99,-1468,184,-129,-227,26,1104,-449,920,-935
11,790.711,-1431,-2,-208,-83,135,1150,-455,928,-947
12,805.862,-1451,-14,-277,340,353,1288,-461,892,-950
13,820.8,-1436,67,-305,888,518,1496,-498,861,-954
14,837.625,-1449,196,-328,1317,598,1749,-473,827,-946
15,853.483,-1459,258,-324,1545,560,1773,-504,778,-917
16,868.275,-1412,189,-356,1676,543,1659,-506,723,-912
17,883.4830000000001,-1411,155,-394,1859,649,1525,-496,686,-907
18,898.466,-1446,124,-426,2071,853,1468,-498,658,-896
19,913.4870000000001,-1455,98,-481,2199,1095,1433,-496,584,-855
20,928.4689999999999,-1491,24,-499,2265,1193,1299,-508,556,-856
21,943.509,-1537,-78,-447,2372,1164,1105,-485,545,-784
22,958.401,-1557,-178,-428,2572,1122,853,-512,529,-761
23,973.567,-1589,-245,-478,2829,1116,598,-506,480,-740
24,988.468,-1644,-261,-500,3175,1139,355,-512,464,-671
25,1003.422,-1774,-205,-489,3380,1197,130,-516,429,-632
26,1020.168,-1900,-165,-537,3398,1182,-181,-514,417,-562
27,1035.1200000000001,-1957,-194,-445,3189,932,-576,-534,431,-565
28,1052.841,-2042,-259,-333,2958,529,-1002,-538,446,-522
29,1067.816,-2095,-252,-296,2992,403,-1437,-555,450,-501
30,1083.634,-2084,-139,-321,3324,283,-1752,-553,482,-478
31,1098.455,-2111,-180,-387,3150,95,-1878,-549,517,-440
32,1113.614,-2051,-240,-378,3172,-230,-1952,-569,558,-426
33,1128.632,-2104,-246,-306,3178,-617,-1976,-579,596,-433
34,1143.662,-2079,-198,-163,3126,-949,-2064,-591,609,-466
35,1158.882,-1890,-107,-144,2907,-1271,-2124,-573,653,-439
36,1174.059,-1646,-30,-93,2451,-1631,-2161,-573,708,-459
37,1189.095,-1433,-32,-45,1906,-2032,-2237,-601,743,-517
38,1204.211,-1239,-86,-23,1467,-1807,-2052,-597,768,-521
39,1219.228,-1139,-179,46,1188,-1698,-2312,-601,798,-564
40,1234.268,-1089,-188,73,787,-1592,-2323,-601,855,-566
41,1249.3890000000001,-1050,-237,72,903,-1529,-2241,-610,890,-629
42,1266.229,-999,-212,21,635,-1436,-2093,-575,926,-661
43,1281.585,-924,-160,-6,411,-1383,-1888,-581,973,-662
44,1296.747,-825,-171,32,173,-1262,-1656,-561,955,-712
45,1311.9479999999999,-784,-230,18,-45,-1086,-1520,-553,1006,-720
46,1326.961,-839,-293,33,-207,-994,-1421,-549,1053,-724
47,1341.9950000000001,-863,-346,32,-294,-913,-1316,-532,1041,-769
48,1357.09,-885,-480,42,-333,-877,-1131,-532,1065,-775
49,1372.2240000000002,-899,-537,69,-377,-859,-929,-520,1065,-779
50,1387.2150000000001,-895,-628,123,-328,-870,-712,-518,1106,-788
51,1402.384,-897,-724,83,-325,-875,-271,-520,1116,-790
52,1417.723,-874,-699,52,-277,-828,-399,-514,1120,-774
53,1433.768,-871,-599,58,-148,-735,-264,-508,1142,-817
54,1448.6129999999998,-869,-638,61,-150,-617,-99,-497,1118,-823
55,1464.184,-936,-796,160,-324,-472,-110,-493,1136,-825
