,time_ms,Accel_x,Accel_y,Accel_z,Gyro_x,Gyro_y,Gyro_z,Mag_x,Mag_y,Mag_z
0,849.229,-1445,194,-96,304,87,1018,-444,973,-970
1,864.598,-1479,155,-205,221,89,1051,-430,960,-967
2,879.6270000000001,-1497,32,-259,175,205,1111,-448,944,-955
3,894.831,-1478,-24,-319,367,341,1245,-438,918,-967
4,909.949,-1424,-7,-438,657,464,1450,-477,879,-950
5,925.1610000000001,-1438,10,-428,816,612,1606,-471,877,-935
6,940.322,-1501,116,-350,939,740,1627,-457,844,-957
7,955.4399999999999,-1473,85,-376,1182,874,1629,-489,781,-902
8,970.4110000000001,-1468,-30,-478,1175,1273,1575,-495,753,-908
9,985.895,-1473,-207,-542,1182,1180,1437,-489,728,-883
10,1000.855,-1458,-313,-588,1336,1341,1365,-497,667,-843
11,1015.761,-1444,-352,-544,1655,1607,1362,-499,622,-829
12,1031.499,-1513,-337,-543,2038,2039,1259,-530,604,-773
13,1046.549,-1563,-310,-578,2400,1868,983,-516,576,-739
14,1063.4669999999999,-1532,-392,-649,2567,1810,465,-528,525,-690
15,1081.027,-1584,-535,-642,2815,1671,80,-510,517,-628
16,1096.274,-1675,-728,-562,2695,1599,-204,-545,499,-590
17,1111.4740000000002,-1804,-861,-497,3315,1602,-501,-538,506,-536
18,1126.585,-1950,-888,-440,3795,1581,-851,-544,519,-502
19,1141.5169999999998,-2033,-853,-389,3952,1461,-1189,-560,535,-469
20,1156.5240000000001,-2147,-789,-334,4193,1024,-1512,-544,574,-417
21,1171.56,-2120,-747,-268,4187,414,-1746,-524,588,-407
22,1186.605,-2004,-730,-189,3974,-81,-1998,-542,631,-382
23,1201.707,-1955,-709,-61,3745,-525,-2338,-558,698,-373
24,1216.953,-1900,-529,2,3543,-924,-2498,-601,747,-391
25,1232.247,-1701,-379,27,3103,-1016,-2421,-589,777,-445
26,1247.299,-1550,-229,14,2484,-1111,-2520,-585,812,-476
27,1264.3310000000001,-1391,-164,85,1779,-1300,-2597,-569,901,-469
28,1280.598,-1225,-200,56,1193,-1381,-2459,-571,922,-509
29,1295.5970000000002,-1121,-236,44,786,-1368,-2380,-571,971,-527
30,1310.706,-1052,-194,90,588,-1360,-2268,-556,997,-552
31,1325.969,-992,-187,58,416,-1346,-2039,-560,1058,-600
32,1341.235,-924,-166,87,267,-1420,-1560,-534,1074,-624
33,1356.077,-847,-98,106,190,-1512,-1629,-542,1111,-649
34,1371.4360000000001,-766,-225,125,3,-1477,-1426,-491,1107,-673
35,1386.525,-742,-395,113,-54,-1344,-1216,-507,1127,-704
36,1401.6360000000002,-798,-368,37,58,-1160,-776,-483,1160,-701
37,1416.805,-837,-382,13,140,-1042,-830,-477,1162,-715
38,1432.11,-871,-455,-13,67,-996,-651,-455,1166,-746
39,1447.261,-856,-515,-8,44,-1006,-549,-477,1189,-756
40,1462.2930000000001,-863,-603,-12,-9,-938,-438,-450,1195,-761
41,1479.233,-893,-731,-23,-81,-804,-296,-452,1199,-771
42,1495.271,-958,-796,-17,-54,-704,-161,-436,1199,-820
43,1510.381,-974,-929,-27,-99,-610,-33,-448,1213,-817
44,1525.516,-960,-1012,-30,-120,-572,6,-444,1223,-803
45,1540.638,-927,-1008,-19,-49,-532,13,-436,1191,-850
46,1555.6989999999998,-918,-996,-5,-30,-432,47,-442,1193,-823
47,1570.687,-942,-1093,14,-95,-319,65,-428,1195,-834
48,1585.751,-932,-1163,31,-112,-252,50,-428,1199,-827
49,1601.0800000000002,-896,-1156,71,-17,-230,34,-442,1199,-823
50,1616.295,-885,-1104,100,33,-173,16,-428,1168,-853
51,1631.537,-899,-1072,114,-13,-128,21,-440,1199,-845
52,1646.531,-841,-1081,110,-95,-123,34,-432,1182,-832
53,1661.558,-818,-1044,100,-156,-106,46,-438,1199,-859
54,1676.62,-833,-1073,141,-181,-79,47,-446,1176,-856
