,time_ms,Accel_x,Accel_y,Accel_z,Gyro_x,Gyro_y,Gyro_z,Mag_x,Mag_y,Mag_z
0,650.115,-1313,-173,61,-205,-75,44,-398,1128,-932
1,665.566,-1280,-18,28,-303,-108,180,-402,1132,-965
2,680.481,-1282,98,40,-762,-144,344,-416,1101,-970
3,695.7149999999999,-1311,13,37,-846,-157,477,-408,1132,-949
4,711.4789999999999,-1493,-55,-22,-1340,13,655,-404,1122,-950
5,726.471,-1553,-79,-89,-1444,490,938,-408,1126,-953
6,741.468,-1523,255,-133,-1320,350,1442,-434,1114,-925
7,756.498,-1581,188,-199,-1092,405,1980,-455,1118,-897
8,772.8660000000001,-1584,335,-186,-854,347,2169,-457,1071,-893
9,787.922,-1611,413,-230,-581,268,2208,-471,1038,-906
10,803.1610000000001,-1513,428,-266,-167,183,2158,-499,1004,-864
11,818.164,-1458,381,-353,239,192,2071,-499,959,-869
12,833.2969999999999,-1453,354,-447,634,345,2050,-502,934,-893
13,850.113,-1482,261,-515,1122,982,2143,-508,861,-888
14,866.875,-1504,196,-637,1930,1151,2334,-524,820,-881
15,881.76,-1484,25,-764,2704,1420,2409,-520,733,-828
16,896.9449999999999,-1594,-134,-735,3403,1609,2363,-512,700,-810
17,912.2829999999999,-1623,-138,-656,4079,1711,1807,-513,643,-737
18,927.337,-1676,-244,-709,4776,1757,1837,-526,549,-672
19,942.485,-1679,-394,-705,5187,1919,1281,-495,500,-686
20,957.4939999999999,-1680,-527,-786,5454,1966,945,-497,474,-588
21,972.6949999999999,-1743,-596,-833,5739,2018,298,-514,452,-271
22,988.001,-1941,-648,-875,5841,2112,-379,-260,452,-422
23,1003.02,-2212,-793,-924,5700,2000,-1104,-497,478,-351
24,1018.087,-2446,-790,-852,5494,1076,-1603,-520,504,-336
25,1033.212,-2330,-823,-631,5302,284,-1786,-510,562,-286
26,1048.103,-2210,-636,-381,4943,-250,-1884,-528,596,-279
27,1065.251,-2108,-544,-213,4302,-774,-2298,-554,665,-270
28,1080.711,-2012,-438,-90,3536,-1190,-2882,-552,712,-289
29,1097.492,-1874,-384,107,2784,-1571,-3159,-565,763,-369
30,1112.45,-1702,-275,207,2108,-1798,-2839,-567,873,-352
31,1127.4070000000002,-1399,-260,237,1379,-1701,-2834,-569,904,-374
32,1142.538,-1251,-253,511,832,-1665,-2868,-563,950,-413
33,1157.664,-1165,-189,251,529,-1718,-2858,-538,1000,-434
34,1172.8970000000002,-1016,-49,238,336,-1643,-2571,-561,1057,-464
35,1188.044,-903,2,203,134,-1604,-2303,-538,1114,-496
36,1203.116,-853,-8,125,-125,-1662,-2100,-520,1136,-512
37,1218.041,-824,-78,85,-360,-1655,-1834,-508,1156,-528
38,1233.139,-832,-138,103,-465,-1556,-1489,-508,1189,-577
39,1248.1960000000001,-842,-195,107,-473,-1471,-1145,-493,1213,-605
40,1265.2259999999999,-831,-348,44,-426,-1436,-851,-473,1223,-628
41,1281.923,-805,-451,39,-281,-1386,-645,-481,1236,-628
42,1297.196,-807,-569,-64,-205,-1268,-427,-459,1231,-649
43,1312.369,-783,-720,-154,-219,-1160,-284,-457,1238,-689
44,1327.496,-791,-769,-143,-226,-1102,-227,-453,1231,-702
45,1342.76,-800,-821,-149,-119,-977,-177,-453,1252,-682
46,1357.886,-793,-860,-148,-18,-869,-153,-438,1254,-750
47,1373.058,-783,-949,-169,-254,-755,-190,-448,1260,-740
48,1388.327,-765,-1084,-250,-46,-626,-212,-444,1262,-740
49,1403.558,-785,-1064,-206,0,-471,-229,-434,1272,-745
50,1418.7,-810,-1032,-152,32,-319,-180,-436,1262,-766
51,1433.835,-828,-1006,-98,-19,-218,-151,-440,1260,-799
52,1448.9080000000001,-810,-1046,-79,-51,-248,-135,-418,1252,-747
